timestamp,addr_with_balance_0_1_num
2019-06-09T00:00:00Z,2680126
2019-06-10T00:00:00Z,2686423
2019-06-11T00:00:00Z,2690836
2019-06-12T00:00:00Z,2694002
2019-06-13T00:00:00Z,2698692
2019-06-14T00:00:00Z,2691183
2019-06-15T00:00:00Z,2681186
2019-06-16T00:00:00Z,2686367
2019-06-17T00:00:00Z,2693531
2019-06-18T00:00:00Z,2697732
2019-06-19T00:00:00Z,2698450
2019-06-20T00:00:00Z,2707361
2019-06-21T00:00:00Z,2719196
2019-06-22T00:00:00Z,2719377
2019-06-23T00:00:00Z,2711895
2019-06-24T00:00:00Z,2683051
2019-06-25T00:00:00Z,2688296
2019-06-26T00:00:00Z,2699748
2019-06-27T00:00:00Z,2709299
2019-06-28T00:00:00Z,2713259
2019-06-29T00:00:00Z,2702721
2019-06-30T00:00:00Z,2704910
2019-07-01T00:00:00Z,2707088
2019-07-02T00:00:00Z,2703610
2019-07-03T00:00:00Z,2702329
2019-07-04T00:00:00Z,2701919
2019-07-05T00:00:00Z,2699587
2019-07-06T00:00:00Z,2701629
2019-07-07T00:00:00Z,2703693
2019-07-08T00:00:00Z,2702743
2019-07-09T00:00:00Z,2706785
2019-07-10T00:00:00Z,2711278
2019-07-11T00:00:00Z,2714719
2019-07-12T00:00:00Z,2710933
2019-07-13T00:00:00Z,2713045
2019-07-14T00:00:00Z,2716333
2019-07-15T00:00:00Z,2720080
2019-07-16T00:00:00Z,2723836
2019-07-17T00:00:00Z,2728402
2019-07-18T00:00:00Z,2737673
2019-07-19T00:00:00Z,2738385
2019-07-20T00:00:00Z,2734489
2019-07-21T00:00:00Z,2736392
2019-07-22T00:00:00Z,2741948
2019-07-23T00:00:00Z,2744352
2019-07-24T00:00:00Z,2748376
2019-07-25T00:00:00Z,2748790
2019-07-26T00:00:00Z,2749206
2019-07-27T00:00:00Z,2752517
2019-07-28T00:00:00Z,2754794
2019-07-29T00:00:00Z,2755151
2019-07-30T00:00:00Z,2756606
2019-07-31T00:00:00Z,2757964
2019-08-01T00:00:00Z,2762328
2019-08-02T00:00:00Z,2758629
2019-08-03T00:00:00Z,2759200
2019-08-04T00:00:00Z,2760234
2019-08-05T00:00:00Z,2762171
2019-08-06T00:00:00Z,2762915
2019-08-07T00:00:00Z,2765168
2019-08-08T00:00:00Z,2764285
2019-08-09T00:00:00Z,2762913
2019-08-10T00:00:00Z,2765298
2019-08-11T00:00:00Z,2768527
2019-08-12T00:00:00Z,2770861
2019-08-13T00:00:00Z,2768516
2019-08-14T00:00:00Z,2770614
2019-08-15T00:00:00Z,2772225
2019-08-16T00:00:00Z,2775120
2019-08-17T00:00:00Z,2783062
2019-08-18T00:00:00Z,2787165
2019-08-19T00:00:00Z,2789217
2019-08-20T00:00:00Z,2790700
2019-08-21T00:00:00Z,2794766
2019-08-22T00:00:00Z,2779830
2019-08-23T00:00:00Z,2776958
2019-08-24T00:00:00Z,2777932
2019-08-25T00:00:00Z,2777230
2019-08-26T00:00:00Z,2776323
2019-08-27T00:00:00Z,2774833
2019-08-28T00:00:00Z,2775996
2019-08-29T00:00:00Z,2780908
2019-08-30T00:00:00Z,2781899
2019-08-31T00:00:00Z,2783249
2019-09-01T00:00:00Z,2785147
2019-09-02T00:00:00Z,2786635
2019-09-03T00:00:00Z,2785300
2019-09-04T00:00:00Z,2786023
2019-09-05T00:00:00Z,2787865
2019-09-06T00:00:00Z,2786956
2019-09-07T00:00:00Z,2788939
2019-09-08T00:00:00Z,2792102
2019-09-09T00:00:00Z,2792531
2019-09-10T00:00:00Z,2795721
2019-09-11T00:00:00Z,2797930
2019-09-12T00:00:00Z,2799194
2019-09-13T00:00:00Z,2798439
2019-09-14T00:00:00Z,2799452
2019-09-15T00:00:00Z,2802001
2019-09-16T00:00:00Z,2802968
2019-09-17T00:00:00Z,2804342
2019-09-18T00:00:00Z,2804401
2019-09-19T00:00:00Z,2806884
2019-09-20T00:00:00Z,2807306
2019-09-21T00:00:00Z,2809394
2019-09-22T00:00:00Z,2810707
2019-09-23T00:00:00Z,2815608
2019-09-24T00:00:00Z,2815514
2019-09-25T00:00:00Z,2818622
2019-09-26T00:00:00Z,2819179
2019-09-27T00:00:00Z,2820307
2019-09-28T00:00:00Z,2822991
2019-09-29T00:00:00Z,2824696
2019-09-30T00:00:00Z,2829409
2019-10-01T00:00:00Z,2831282
2019-10-02T00:00:00Z,2834562
2019-10-03T00:00:00Z,2835898
2019-10-04T00:00:00Z,2836647
2019-10-05T00:00:00Z,2839177
2019-10-06T00:00:00Z,2840719
2019-10-07T00:00:00Z,2843203
2019-10-08T00:00:00Z,2842136
2019-10-09T00:00:00Z,2842695
2019-10-10T00:00:00Z,2844268
2019-10-11T00:00:00Z,2844061
2019-10-12T00:00:00Z,2844687
2019-10-13T00:00:00Z,2846211
2019-10-14T00:00:00Z,2847161
2019-10-15T00:00:00Z,2848130
2019-10-16T00:00:00Z,2849189
2019-10-17T00:00:00Z,2851066
2019-10-18T00:00:00Z,2849366
2019-10-19T00:00:00Z,2849965
2019-10-20T00:00:00Z,2850496
2019-10-21T00:00:00Z,2851493
2019-10-22T00:00:00Z,2850647
2019-10-23T00:00:00Z,2850965
2019-10-24T00:00:00Z,2851915
2019-10-25T00:00:00Z,2845369
2019-10-26T00:00:00Z,2836572
2019-10-27T00:00:00Z,2830537
2019-10-28T00:00:00Z,2822096
2019-10-29T00:00:00Z,2815461
2019-10-30T00:00:00Z,2812802
2019-10-31T00:00:00Z,2812387
2019-11-01T00:00:00Z,2805936
2019-11-02T00:00:00Z,2803748
2019-11-03T00:00:00Z,2801791
2019-11-04T00:00:00Z,2800806
2019-11-05T00:00:00Z,2800217
2019-11-06T00:00:00Z,2799864
2019-11-07T00:00:00Z,2800252
2019-11-08T00:00:00Z,2800634
2019-11-09T00:00:00Z,2801487
2019-11-10T00:00:00Z,2801500
2019-11-11T00:00:00Z,2801240
2019-11-12T00:00:00Z,2802146
2019-11-13T00:00:00Z,2798504
2019-11-14T00:00:00Z,2800078
2019-11-15T00:00:00Z,2801324
2019-11-16T00:00:00Z,2800653
2019-11-17T00:00:00Z,2800393
2019-11-18T00:00:00Z,2803381
2019-11-19T00:00:00Z,2800984
2019-11-20T00:00:00Z,2799212
2019-11-21T00:00:00Z,2801464
2019-11-22T00:00:00Z,2803686
2019-11-23T00:00:00Z,2801379
2019-11-24T00:00:00Z,2804361
2019-11-25T00:00:00Z,2810506
2019-11-26T00:00:00Z,2811963
2019-11-27T00:00:00Z,2810703
2019-11-28T00:00:00Z,2809319
2019-11-29T00:00:00Z,2810701
2019-11-30T00:00:00Z,2808990
2019-12-01T00:00:00Z,2812051
2019-12-02T00:00:00Z,2813802
2019-12-03T00:00:00Z,2814311
2019-12-04T00:00:00Z,2810971
2019-12-05T00:00:00Z,2813093
2019-12-06T00:00:00Z,2815280
2019-12-07T00:00:00Z,2815876
2019-12-08T00:00:00Z,2815682
2019-12-09T00:00:00Z,2816970
2019-12-10T00:00:00Z,2816595
2019-12-11T00:00:00Z,2815677
2019-12-12T00:00:00Z,2817805
2019-12-13T00:00:00Z,2819189
2019-12-14T00:00:00Z,2819551
2019-12-15T00:00:00Z,2819910
2019-12-16T00:00:00Z,2817267
2019-12-17T00:00:00Z,2820436
2019-12-18T00:00:00Z,2822819
2019-12-19T00:00:00Z,2820667
2019-12-20T00:00:00Z,2821149
2019-12-21T00:00:00Z,2822473
2019-12-22T00:00:00Z,2823625
2019-12-23T00:00:00Z,2821798
2019-12-24T00:00:00Z,2819641
2019-12-25T00:00:00Z,2820495
2019-12-26T00:00:00Z,2822070
2019-12-27T00:00:00Z,2824102
2019-12-28T00:00:00Z,2825483
2019-12-29T00:00:00Z,2825166
2019-12-30T00:00:00Z,2824476
2019-12-31T00:00:00Z,2821265
2020-01-01T00:00:00Z,2822926
2020-01-02T00:00:00Z,2822796
2020-01-03T00:00:00Z,2823396
2020-01-04T00:00:00Z,2824468
2020-01-05T00:00:00Z,2825834
2020-01-06T00:00:00Z,2824181
2020-01-07T00:00:00Z,2823798
2020-01-08T00:00:00Z,2825879
2020-01-09T00:00:00Z,2818854
2020-01-10T00:00:00Z,2822464
2020-01-11T00:00:00Z,2824704
2020-01-12T00:00:00Z,2825322
2020-01-13T00:00:00Z,2826076
2020-01-14T00:00:00Z,2822992
2020-01-15T00:00:00Z,2822585
2020-01-16T00:00:00Z,2823382
2020-01-17T00:00:00Z,2824195
2020-01-18T00:00:00Z,2826658
2020-01-19T00:00:00Z,2825855
2020-01-20T00:00:00Z,2826020
2020-01-21T00:00:00Z,2827330
2020-01-22T00:00:00Z,2829880
2020-01-23T00:00:00Z,2831736
2020-01-24T00:00:00Z,2831915
2020-01-25T00:00:00Z,2834123
2020-01-26T00:00:00Z,2835785
2020-01-27T00:00:00Z,2838512
2020-01-28T00:00:00Z,2835549
2020-01-29T00:00:00Z,2836205
2020-01-30T00:00:00Z,2836135
2020-01-31T00:00:00Z,2837116
2020-02-01T00:00:00Z,2839642
2020-02-02T00:00:00Z,2841637
2020-02-03T00:00:00Z,2841481
2020-02-04T00:00:00Z,2840753
2020-02-05T00:00:00Z,2840004
2020-02-06T00:00:00Z,2840341
2020-02-07T00:00:00Z,2838829
2020-02-08T00:00:00Z,2838019
2020-02-09T00:00:00Z,2837579
2020-02-10T00:00:00Z,2841428
2020-02-11T00:00:00Z,2839259
2020-02-12T00:00:00Z,2839930
2020-02-13T00:00:00Z,2836948
2020-02-14T00:00:00Z,2838120
2020-02-15T00:00:00Z,2836561
2020-02-16T00:00:00Z,2836417
2020-02-17T00:00:00Z,2838575
2020-02-18T00:00:00Z,2839586
2020-02-19T00:00:00Z,2841413
2020-02-20T00:00:00Z,2845479
2020-02-21T00:00:00Z,2846213
2020-02-22T00:00:00Z,2849049
2020-02-23T00:00:00Z,2850509
2020-02-24T00:00:00Z,2849225
2020-02-25T00:00:00Z,2852100
2020-02-26T00:00:00Z,2854517
2020-02-27T00:00:00Z,2858057
2020-02-28T00:00:00Z,2860267
2020-02-29T00:00:00Z,2864332
2020-03-01T00:00:00Z,2865124
2020-03-02T00:00:00Z,2865598
2020-03-03T00:00:00Z,2868317
2020-03-04T00:00:00Z,2871745
2020-03-05T00:00:00Z,2873963
2020-03-06T00:00:00Z,2872754
2020-03-07T00:00:00Z,2872907
2020-03-08T00:00:00Z,2877339
2020-03-09T00:00:00Z,2880816
2020-03-10T00:00:00Z,2886443
2020-03-11T00:00:00Z,2890216
2020-03-12T00:00:00Z,2890188
2020-03-13T00:00:00Z,2897937
2020-03-14T00:00:00Z,2898936
2020-03-15T00:00:00Z,2901471
2020-03-16T00:00:00Z,2904783
2020-03-17T00:00:00Z,2911926
2020-03-18T00:00:00Z,2919189
2020-03-19T00:00:00Z,2925415
2020-03-20T00:00:00Z,2927740
2020-03-21T00:00:00Z,2924553
2020-03-22T00:00:00Z,2925292
2020-03-23T00:00:00Z,2928933
2020-03-24T00:00:00Z,2930189
2020-03-25T00:00:00Z,2938271
2020-03-26T00:00:00Z,2936647
2020-03-27T00:00:00Z,2938653
2020-03-28T00:00:00Z,2945661
2020-03-29T00:00:00Z,2947299
2020-03-30T00:00:00Z,2952572
2020-03-31T00:00:00Z,2955694
2020-04-01T00:00:00Z,2959615
2020-04-02T00:00:00Z,2962268
2020-04-03T00:00:00Z,2964743
2020-04-04T00:00:00Z,2968343
2020-04-05T00:00:00Z,2971862
2020-04-06T00:00:00Z,2970441
2020-04-07T00:00:00Z,2971046
2020-04-08T00:00:00Z,2968572
2020-04-09T00:00:00Z,2970162
2020-04-10T00:00:00Z,2973393
2020-04-11T00:00:00Z,2974954
2020-04-12T00:00:00Z,2977193
2020-04-13T00:00:00Z,2977861
2020-04-14T00:00:00Z,2978683
2020-04-15T00:00:00Z,2983901
2020-04-16T00:00:00Z,2981498
2020-04-17T00:00:00Z,2981296
2020-04-18T00:00:00Z,2980789
2020-04-19T00:00:00Z,2983489
2020-04-20T00:00:00Z,2988888
2020-04-21T00:00:00Z,2994006
2020-04-22T00:00:00Z,3002618
2020-04-23T00:00:00Z,3005522
2020-04-24T00:00:00Z,3007296
2020-04-25T00:00:00Z,3007074
2020-04-26T00:00:00Z,3009811
2020-04-27T00:00:00Z,3014747
2020-04-28T00:00:00Z,3004740
2020-04-29T00:00:00Z,3013487
2020-04-30T00:00:00Z,3014390
2020-05-01T00:00:00Z,3013296
2020-05-02T00:00:00Z,3012529
2020-05-03T00:00:00Z,3003688
2020-05-04T00:00:00Z,3008834
2020-05-05T00:00:00Z,3011504
2020-05-06T00:00:00Z,3011293
2020-05-07T00:00:00Z,3013710
2020-05-08T00:00:00Z,3011456
2020-05-09T00:00:00Z,3007220
2020-05-10T00:00:00Z,3002700
2020-05-11T00:00:00Z,3009013
2020-05-12T00:00:00Z,3014850
2020-05-13T00:00:00Z,3018993
2020-05-14T00:00:00Z,3028588
2020-05-15T00:00:00Z,3030932
2020-05-16T00:00:00Z,3031333
2020-05-17T00:00:00Z,3034308
2020-05-18T00:00:00Z,3040396
2020-05-19T00:00:00Z,3048841
2020-05-20T00:00:00Z,3051595
2020-05-21T00:00:00Z,3052413
2020-05-22T00:00:00Z,3049601
2020-05-23T00:00:00Z,3050960
2020-05-24T00:00:00Z,3045007
2020-05-25T00:00:00Z,3044083
2020-05-26T00:00:00Z,3050022
2020-05-27T00:00:00Z,3048747
2020-05-28T00:00:00Z,3049025
2020-05-29T00:00:00Z,3049971
2020-05-30T00:00:00Z,3047439
2020-05-31T00:00:00Z,3045797
2020-06-01T00:00:00Z,3042725
2020-06-02T00:00:00Z,3042074
2020-06-03T00:00:00Z,3044683
2020-06-04T00:00:00Z,3042424
2020-06-05T00:00:00Z,3042464
2020-06-06T00:00:00Z,3041386
2020-06-07T00:00:00Z,3040356
2020-06-08T00:00:00Z,3045411
2020-06-09T00:00:00Z,3045916
2020-06-10T00:00:00Z,3049947
2020-06-11T00:00:00Z,3047980
2020-06-12T00:00:00Z,3053140
2020-06-13T00:00:00Z,3053883
2020-06-14T00:00:00Z,3056535
2020-06-15T00:00:00Z,3063095
2020-06-16T00:00:00Z,3064011
2020-06-17T00:00:00Z,3068532
2020-06-18T00:00:00Z,3071384
2020-06-19T00:00:00Z,3072239
2020-06-20T00:00:00Z,3071656
2020-06-21T00:00:00Z,3071895
2020-06-22T00:00:00Z,3076061
2020-06-23T00:00:00Z,3071390
2020-06-24T00:00:00Z,3073858
2020-06-25T00:00:00Z,3076901
2020-06-26T00:00:00Z,3079125
2020-06-27T00:00:00Z,3079253
2020-06-28T00:00:00Z,3080399
2020-06-29T00:00:00Z,3083235
2020-06-30T00:00:00Z,3089539
2020-07-01T00:00:00Z,3089731
2020-07-02T00:00:00Z,3090854
2020-07-03T00:00:00Z,3090567
2020-07-04T00:00:00Z,3088605
2020-07-05T00:00:00Z,3091468
2020-07-06T00:00:00Z,3095635
2020-07-07T00:00:00Z,3100942
2020-07-08T00:00:00Z,3101074
2020-07-09T00:00:00Z,3101319
2020-07-10T00:00:00Z,3103685
2020-07-11T00:00:00Z,3104022
2020-07-12T00:00:00Z,3100667
2020-07-13T00:00:00Z,3103114
2020-07-14T00:00:00Z,3110773
2020-07-15T00:00:00Z,3117207
2020-07-16T00:00:00Z,3120961
2020-07-17T00:00:00Z,3130291
2020-07-18T00:00:00Z,3125244
2020-07-19T00:00:00Z,3118720
2020-07-20T00:00:00Z,3119266
2020-07-21T00:00:00Z,3131267
2020-07-22T00:00:00Z,3130417
2020-07-23T00:00:00Z,3130282
2020-07-24T00:00:00Z,3129968
2020-07-25T00:00:00Z,3119069
2020-07-26T00:00:00Z,3112641
2020-07-27T00:00:00Z,3114176
2020-07-28T00:00:00Z,3111686
2020-07-29T00:00:00Z,3111756
2020-07-30T00:00:00Z,3109151
2020-07-31T00:00:00Z,3108199
2020-08-01T00:00:00Z,3101782
2020-08-02T00:00:00Z,3101032
2020-08-03T00:00:00Z,3101505
2020-08-04T00:00:00Z,3103702
2020-08-05T00:00:00Z,3109248
2020-08-06T00:00:00Z,3107365
2020-08-07T00:00:00Z,3100266
2020-08-08T00:00:00Z,3096607
2020-08-09T00:00:00Z,3096841
2020-08-10T00:00:00Z,3097880
2020-08-11T00:00:00Z,3101924
2020-08-12T00:00:00Z,3102423
2020-08-13T00:00:00Z,3103279
2020-08-14T00:00:00Z,3103940
2020-08-15T00:00:00Z,3101483
2020-08-16T00:00:00Z,3103950
2020-08-17T00:00:00Z,3113452
2020-08-18T00:00:00Z,3114360
2020-08-19T00:00:00Z,3118554
2020-08-20T00:00:00Z,3120279
2020-08-21T00:00:00Z,3116005
2020-08-22T00:00:00Z,3110887
2020-08-23T00:00:00Z,3107673
2020-08-24T00:00:00Z,3110827
2020-08-25T00:00:00Z,3120163
2020-08-26T00:00:00Z,3125641
2020-08-27T00:00:00Z,3131126
2020-08-28T00:00:00Z,3124661
2020-08-29T00:00:00Z,3117491
2020-08-30T00:00:00Z,3117767
2020-08-31T00:00:00Z,3124599
2020-09-01T00:00:00Z,3128162
2020-09-02T00:00:00Z,3129060
2020-09-03T00:00:00Z,3132390
2020-09-04T00:00:00Z,3139207
2020-09-05T00:00:00Z,3135389
2020-09-06T00:00:00Z,3124437
2020-09-07T00:00:00Z,3125898
2020-09-08T00:00:00Z,3130380
2020-09-09T00:00:00Z,3134510
2020-09-10T00:00:00Z,3132082
2020-09-11T00:00:00Z,3134000
2020-09-12T00:00:00Z,3131161
2020-09-13T00:00:00Z,3133217
2020-09-14T00:00:00Z,3136469
2020-09-15T00:00:00Z,3142810
2020-09-16T00:00:00Z,3143681
2020-09-17T00:00:00Z,3144371
2020-09-18T00:00:00Z,3141131
2020-09-19T00:00:00Z,3125363
2020-09-20T00:00:00Z,3126914
2020-09-21T00:00:00Z,3133243
2020-09-22T00:00:00Z,3140399
2020-09-23T00:00:00Z,3138538
2020-09-24T00:00:00Z,3142442
2020-09-25T00:00:00Z,3127535
2020-09-26T00:00:00Z,3126246
2020-09-27T00:00:00Z,3126351
2020-09-28T00:00:00Z,3125620
2020-09-29T00:00:00Z,3134218
2020-09-30T00:00:00Z,3135258
2020-10-01T00:00:00Z,3142906
2020-10-02T00:00:00Z,3147661
2020-10-03T00:00:00Z,3143067
2020-10-04T00:00:00Z,3140404
2020-10-05T00:00:00Z,3147177
2020-10-06T00:00:00Z,3152816
2020-10-07T00:00:00Z,3149200
2020-10-08T00:00:00Z,3151921
2020-10-09T00:00:00Z,3151430
2020-10-10T00:00:00Z,3147190
2020-10-11T00:00:00Z,3147608
2020-10-12T00:00:00Z,3148136
2020-10-13T00:00:00Z,3151080
2020-10-14T00:00:00Z,3152032
2020-10-15T00:00:00Z,3154202
2020-10-16T00:00:00Z,3153937
2020-10-17T00:00:00Z,3154890
2020-10-18T00:00:00Z,3157547
2020-10-19T00:00:00Z,3162295
2020-10-20T00:00:00Z,3167067
2020-10-21T00:00:00Z,3169201
2020-10-22T00:00:00Z,3167311
2020-10-23T00:00:00Z,3165837
2020-10-24T00:00:00Z,3159518
2020-10-25T00:00:00Z,3161755
2020-10-26T00:00:00Z,3168132
2020-10-27T00:00:00Z,3177761
2020-10-28T00:00:00Z,3184973
2020-10-29T00:00:00Z,3186455
2020-10-30T00:00:00Z,3175199
2020-10-31T00:00:00Z,3175918
2020-11-01T00:00:00Z,3172530
2020-11-02T00:00:00Z,3180313
2020-11-03T00:00:00Z,3181144
2020-11-04T00:00:00Z,3181783
2020-11-05T00:00:00Z,3174525
2020-11-06T00:00:00Z,3170104
2020-11-07T00:00:00Z,3164518
2020-11-08T00:00:00Z,3159582
2020-11-09T00:00:00Z,3151713
2020-11-10T00:00:00Z,3154150
2020-11-11T00:00:00Z,3150972
2020-11-12T00:00:00Z,3146334
2020-11-13T00:00:00Z,3148179
2020-11-14T00:00:00Z,3136060
2020-11-15T00:00:00Z,3126946
2020-11-16T00:00:00Z,3124999
2020-11-17T00:00:00Z,3127510
2020-11-18T00:00:00Z,3123601
2020-11-19T00:00:00Z,3125440
2020-11-20T00:00:00Z,3124259
2020-11-21T00:00:00Z,3122410
2020-11-22T00:00:00Z,3122121
2020-11-23T00:00:00Z,3128562
2020-11-24T00:00:00Z,3132337
2020-11-25T00:00:00Z,3131042
2020-11-26T00:00:00Z,3123572
2020-11-27T00:00:00Z,3121227
2020-11-28T00:00:00Z,3118114
2020-11-29T00:00:00Z,3111465
2020-11-30T00:00:00Z,3117495
2020-12-01T00:00:00Z,3115114
2020-12-02T00:00:00Z,3117775
2020-12-03T00:00:00Z,3119881
2020-12-04T00:00:00Z,3119122
2020-12-05T00:00:00Z,3118339
2020-12-06T00:00:00Z,3115429
2020-12-07T00:00:00Z,3118013
2020-12-08T00:00:00Z,3122540
2020-12-09T00:00:00Z,3125127
2020-12-10T00:00:00Z,3128929
2020-12-11T00:00:00Z,3132127
2020-12-12T00:00:00Z,3131321
2020-12-13T00:00:00Z,3130026
2020-12-14T00:00:00Z,3132393
2020-12-15T00:00:00Z,3137130
2020-12-16T00:00:00Z,3140055
2020-12-17T00:00:00Z,3143395
2020-12-18T00:00:00Z,3136115
2020-12-19T00:00:00Z,3132236
2020-12-20T00:00:00Z,3128579
2020-12-21T00:00:00Z,3133729
2020-12-22T00:00:00Z,3139132
2020-12-23T00:00:00Z,3133057
2020-12-24T00:00:00Z,3134905
2020-12-25T00:00:00Z,3130986
2020-12-26T00:00:00Z,3122900
2020-12-27T00:00:00Z,3120657
2020-12-28T00:00:00Z,3121921
2020-12-29T00:00:00Z,3120133
2020-12-30T00:00:00Z,3123582
2020-12-31T00:00:00Z,3124363
2021-01-01T00:00:00Z,3125609
2021-01-02T00:00:00Z,3126821
2021-01-03T00:00:00Z,3125040
2021-01-04T00:00:00Z,3124137
2021-01-05T00:00:00Z,3129102
2021-01-06T00:00:00Z,3127724
2021-01-07T00:00:00Z,3131967
2021-01-08T00:00:00Z,3138768
2021-01-09T00:00:00Z,3140868
2021-01-10T00:00:00Z,3141287
2021-01-11T00:00:00Z,3137240
2021-01-12T00:00:00Z,3130698
2021-01-13T00:00:00Z,3132158
2021-01-14T00:00:00Z,3136310
2021-01-15T00:00:00Z,3138593
2021-01-16T00:00:00Z,3141889
2021-01-17T00:00:00Z,3141742
2021-01-18T00:00:00Z,3143034
2021-01-19T00:00:00Z,3143078
2021-01-20T00:00:00Z,3147540
2021-01-21T00:00:00Z,3149560
2021-01-22T00:00:00Z,3152827
2021-01-23T00:00:00Z,3155296
2021-01-24T00:00:00Z,3147626
2021-01-25T00:00:00Z,3149403
2021-01-26T00:00:00Z,3146390
2021-01-27T00:00:00Z,3148813
2021-01-28T00:00:00Z,3154113
2021-01-29T00:00:00Z,3158286
2021-01-30T00:00:00Z,3157602
2021-01-31T00:00:00Z,3159352
2021-02-01T00:00:00Z,3166084
2021-02-02T00:00:00Z,3170862
2021-02-03T00:00:00Z,3174836
2021-02-04T00:00:00Z,3168149
2021-02-05T00:00:00Z,3170785
2021-02-06T00:00:00Z,3171158
2021-02-07T00:00:00Z,3171369
2021-02-08T00:00:00Z,3167877
2021-02-09T00:00:00Z,3170669
2021-02-10T00:00:00Z,3172844
2021-02-11T00:00:00Z,3177686
2021-02-12T00:00:00Z,3179704
2021-02-13T00:00:00Z,3183328
2021-02-14T00:00:00Z,3183731
2021-02-15T00:00:00Z,3184965
2021-02-16T00:00:00Z,3187862
2021-02-17T00:00:00Z,3190812
2021-02-18T00:00:00Z,3191242
2021-02-19T00:00:00Z,3195002
2021-02-20T00:00:00Z,3196894
2021-02-21T00:00:00Z,3166708
2021-02-22T00:00:00Z,3171410
2021-02-23T00:00:00Z,3172192
2021-02-24T00:00:00Z,3175372
2021-02-25T00:00:00Z,3175940
2021-02-26T00:00:00Z,3176813
2021-02-27T00:00:00Z,3178544
2021-02-28T00:00:00Z,3177799
2021-03-01T00:00:00Z,3183963
2021-03-02T00:00:00Z,3187117
2021-03-03T00:00:00Z,3188826
2021-03-04T00:00:00Z,3193660
2021-03-05T00:00:00Z,3197811
2021-03-06T00:00:00Z,3199227
2021-03-07T00:00:00Z,3202121
2021-03-08T00:00:00Z,3204226
2021-03-09T00:00:00Z,3207500
2021-03-10T00:00:00Z,3208224
2021-03-11T00:00:00Z,3209528
2021-03-12T00:00:00Z,3211681
2021-03-13T00:00:00Z,3192657
2021-03-14T00:00:00Z,3193427
2021-03-15T00:00:00Z,3197299
2021-03-16T00:00:00Z,3200791
2021-03-17T00:00:00Z,3205067
2021-03-18T00:00:00Z,3205205
2021-03-19T00:00:00Z,3205033
2021-03-20T00:00:00Z,3203162
2021-03-21T00:00:00Z,3203247
2021-03-22T00:00:00Z,3206312
2021-03-23T00:00:00Z,3209269
2021-03-24T00:00:00Z,3212454
2021-03-25T00:00:00Z,3215267
2021-03-26T00:00:00Z,3218477
2021-03-27T00:00:00Z,3221711
2021-03-28T00:00:00Z,3223157
2021-03-29T00:00:00Z,3226358
2021-03-30T00:00:00Z,3224375
2021-03-31T00:00:00Z,3220383
2021-04-01T00:00:00Z,3222424
2021-04-02T00:00:00Z,3224178
2021-04-03T00:00:00Z,3226144
2021-04-04T00:00:00Z,3227863
2021-04-05T00:00:00Z,3228967
2021-04-06T00:00:00Z,3232529
2021-04-07T00:00:00Z,3234822
2021-04-08T00:00:00Z,3235418
2021-04-09T00:00:00Z,3236264
2021-04-10T00:00:00Z,3235907
2021-04-11T00:00:00Z,3237535
2021-04-12T00:00:00Z,3235612
2021-04-13T00:00:00Z,3239388
2021-04-14T00:00:00Z,3240993
2021-04-15T00:00:00Z,3237558
2021-04-16T00:00:00Z,3243369
2021-04-17T00:00:00Z,3247913
2021-04-18T00:00:00Z,3246481
2021-04-19T00:00:00Z,3252245
2021-04-20T00:00:00Z,3252360
2021-04-21T00:00:00Z,3256178
2021-04-22T00:00:00Z,3258100
2021-04-23T00:00:00Z,3255568
2021-04-24T00:00:00Z,3254620
2021-04-25T00:00:00Z,3248433
2021-04-26T00:00:00Z,3252126
2021-04-27T00:00:00Z,3252882
2021-04-28T00:00:00Z,3254834
2021-04-29T00:00:00Z,3253691
2021-04-30T00:00:00Z,3242533
2021-05-01T00:00:00Z,3243247
2021-05-02T00:00:00Z,3242890
2021-05-03T00:00:00Z,3247127
2021-05-04T00:00:00Z,3239079
2021-05-05T00:00:00Z,3242161
2021-05-06T00:00:00Z,3239477
2021-05-07T00:00:00Z,3237538
2021-05-08T00:00:00Z,3223425
2021-05-09T00:00:00Z,3210553
2021-05-10T00:00:00Z,3212629
2021-05-11T00:00:00Z,3214295
2021-05-12T00:00:00Z,3212825
2021-05-13T00:00:00Z,3214538
2021-05-14T00:00:00Z,3212781
2021-05-15T00:00:00Z,3213357
2021-05-16T00:00:00Z,3212589
2021-05-17T00:00:00Z,3214428
2021-05-18T00:00:00Z,3218398
2021-05-19T00:00:00Z,3218336
2021-05-20T00:00:00Z,3214337
2021-05-21T00:00:00Z,3216950
2021-05-22T00:00:00Z,3216191
2021-05-23T00:00:00Z,3212940
2021-05-24T00:00:00Z,3216213
2021-05-25T00:00:00Z,3217969
2021-05-26T00:00:00Z,3219518
2021-05-27T00:00:00Z,3221386
2021-05-28T00:00:00Z,3223377
2021-05-29T00:00:00Z,3218398
2021-05-30T00:00:00Z,3218786
2021-05-31T00:00:00Z,3219094
2021-06-01T00:00:00Z,3220416
2021-06-02T00:00:00Z,3214577
2021-06-03T00:00:00Z,3196998
2021-06-04T00:00:00Z,3184504
2021-06-05T00:00:00Z,3174635
2021-06-06T00:00:00Z,3167191
2021-06-07T00:00:00Z,3164423
2021-06-08T00:00:00Z,3167248
2021-06-09T00:00:00Z,3174524
2021-06-10T00:00:00Z,3171830
2021-06-11T00:00:00Z,3171619
2021-06-12T00:00:00Z,3153050
